SET OF 2 NOLAN COFFEE TABLES BLACK RATTAN,179127  |  3560237588087,"€27.57
HT",In stock,https://images.easyrea.com/images/produits/179127/179127.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Noir', 'Assortment number': '0', 'Assortment details': 'NOIR', 'Product dimensions': 'D. 37 x H. 42,5 cm', 'Packing dimensions': 'S : D. 32 x H. 37 cm = 1,317 kg M : D. 37 x H. 44 cm = 1,852 kg', 'Product Weight': '1.750 Kg', 'Material': 'STEEL', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9403208000', 'ECO MOB': '0.29 TTC', 'Gencod': '3560237588087'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 24', 'Packing dimensions': '38.00 x 38.00 x 86.50 cm', 'Packing details dimensions': 'L.38.00 x l.38.00 x H.86.50 cm', 'Packing weight': '3.90 kg', 'Volume': '0.1249 m3'}","Description
Collection: Générique
Empilable : OUI","['https://images.easyrea.com/images/produits/179127/179127_0.jpg', 'https://images.easyrea.com/images/produits/179127/179127_1.jpg', 'https://images.easyrea.com/images/produits/179127/179127_2.jpg', 'https://images.easyrea.com/images/produits/179127/179127.jpg']"
GYPSY COFFEE TABLE,166733  |  3560233812933,"€38.59
HT",In arrival,https://images.easyrea.com/images/produits/166733/166733.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Marron', 'Assortment number': '1', 'Assortment details': 'MANGUIER', 'Product dimensions': 'D. 51 x H. 33,5 cm', 'Product Weight': '4.600 Kg', 'Material': 'MANGUIER', 'Packaging': 'ETIQUETTE CODEBARRE', 'Implantation': 'AU_SOL', 'Customs code': '9403601000', 'ECO MOB': '0.26 TTC', 'Gencod': '3560233812933'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 16', 'Packing dimensions': '54.00 x 54.00 x 44.00 cm', 'Packing details dimensions': 'L.54.00 x l.54.00 x H.44.00 cm', 'Packing weight': '12.30 kg', 'Volume': '0.1283 m3'}","Description
Collection: Romance gypsy","['https://images.easyrea.com/images/produits/166733/166733_0.jpg', 'https://images.easyrea.com/images/produits/166733/166733_1.jpg', 'https://images.easyrea.com/images/produits/166733/166733.jpg']"
SET OF 2 AONI NESTING COFFEE TABLES RATTAN,179015  |  3560237556338,"€55.13
HT",In stock,https://images.easyrea.com/images/produits/179015/179015.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Beige', 'Assortment number': '0', 'Assortment details': 'ROTIN', 'Product dimensions': 'D. 58 x H. 44 cm', 'Packing dimensions': 'S : D. 40 x H. 36 cm / 1,47 kg M : D. 58 x H. 44 cm / 2,3 kg', 'Product Weight': '2.380 Kg', 'Material': 'RATTAN', 'Packaging': 'HANGTAG', 'Implantation': 'AU_SOL', 'Customs code': '9403830090', 'ECO MOB': '0.66 TTC', 'Gencod': '3560237556338'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 8', 'Packing dimensions': '51.00 x 51.00 x 48.00 cm', 'Packing details dimensions': 'L.51.00 x l.51.00 x H.48.00 cm', 'Packing weight': '16.00 kg', 'Volume': '0.1248 m3'}","Description
Collection: Sieste à Loumarin","['https://images.easyrea.com/images/produits/179015/179015_0.jpg', 'https://images.easyrea.com/images/produits/179015/179015_1.jpg', 'https://images.easyrea.com/images/produits/179015/179015_2.jpg', 'https://images.easyrea.com/images/produits/179015/179015.jpg']"
SET OF 2 TERRE SAUVAGE NESTING COFFEE TABLES,166512  |  3560238654019,"€55.13
HT",In stock,https://images.easyrea.com/images/produits/166512/166512.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Beige', 'Assortment number': '1', 'Assortment details': 'BOIS', 'Product dimensions': 'L. 45 x P. 45 x H. 47 cm', 'Packing dimensions': 'S : L. 40,3 x l. 40,3 x H. 41,6 cm / 4 kg M : L. 45 x l. 45 x H. 47 cm / 6,18 kg', 'Product Weight': '10.180 Kg', 'Material': 'MDF_E1', 'Packaging': 'HANGTAG', 'Implantation': 'AU_SOL', 'Customs code': '9403601000', 'ECO MOB': '0.92 TTC', 'Gencod': '3560238654019'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 8', 'Packing dimensions': '50.50 x 50.00 x 97.00 cm', 'Packing details dimensions': 'L.50.50 x l.50.00 x H.97.00 cm', 'Packing weight': '24.00 kg', 'Volume': '0.2449 m3'}","Description
Collection: Terre sauvage
Nombre de couverts : /
Extensible : NON
Pliable : NON
Empilable : OUI","['https://images.easyrea.com/images/produits/166512/166512_0.jpg', 'https://images.easyrea.com/images/produits/166512/166512.jpg', 'https://easyrea.com/assets/img/empty.svg']"
SET OF 3 HENRIETTE NESTING COFFEE TABLES RATTAN,192917  |  3560232595677,"€66.16
HT",In stock,https://images.easyrea.com/images/produits/192917/192917.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Beige', 'Assortment number': '0', 'Product dimensions': 'D. 40 x H. 40,03 cm', 'Packing dimensions': 'S : D34,5 cm x H. 36 cm / 0.78 kg M : D40 cm x H. 40,3 cm / 1.08 kg', 'Product Weight': '1.108 Kg', 'Material': 'RATTAN', 'Packaging': 'MASTER BOITE KRAFT/STICKER IMPRIME T3 /HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9403830090', 'ECO MOB': '0.13 TTC', 'Gencod': '3560232595677'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 16', 'Packing dimensions': '43.00 x 43.00 x 44.00 cm', 'Packing details dimensions': 'L.43.00 x l.43.00 x H.44.00 cm', 'Packing weight': '3.40 kg', 'Volume': '0.0814 m3'}","Description
Nombre de couverts : N/A
Extensible : N/A
Pliable : N/A
Empilable : OUI
Nombre de tiroirs : N/A","['https://images.easyrea.com/images/produits/192917/192917_0.jpg', 'https://images.easyrea.com/images/produits/192917/192917_1.jpg', 'https://images.easyrea.com/images/produits/192917/192917_2.jpg', 'https://images.easyrea.com/images/produits/192917/192917.jpg']"
FARAH COFFEE TABLE RATTAN,166653  |  3560238706923,"€82.69
HT",In stock,https://images.easyrea.com/images/produits/166653/166653.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Beige', 'Assortment number': '0', 'Assortment details': 'NATUREL', 'Product dimensions': 'D. 60 x H. 50 cm', 'Packing dimensions': 'Hauteur étagère : 22,5 cm', 'Product Weight': '6.300 Kg', 'Material': 'TEMP GLAS/RATTAN', 'Packaging': 'HANGTAG', 'Implantation': 'AU_SOL', 'Customs code': '9403830090', 'ECO MOB': '1.00 TTC', 'Gencod': '3560238706923'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 10', 'Packing dimensions': 'Multi-colis', 'Packing details dimensions': 'Colis 1 L.61.00 x l.61.00 x H.51.00 cm, Colis 2 L.57.00 x l.57.00 x H.3.50 cm', 'Packing weight': '4.00 kg', 'Volume': '0.1898 m3'}","Description
Collection: Palm cocktail","['https://images.easyrea.com/images/produits/166653/166653_0.jpg', 'https://images.easyrea.com/images/produits/166653/166653.jpg', 'https://easyrea.com/assets/img/empty.svg']"
SET OF 2 CHRYSA NESTING COFFEE TABLES WHITE,185723A  |  3560231538439,"€38.59
HT",In stock,https://images.easyrea.com/images/produits/185723A/185723A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Blanc', 'Assortment number': '0', 'Product dimensions': 'L. 60 x P. 38 x H. 56 cm', 'Packing dimensions': 'S: L. 48 x P. 34 x H. 46,3 cm / 2,5 kg M : L. 60 x P. 38 x H. 56,3 cm / 4 kg', 'Product Weight': '5.000 Kg', 'Material': 'PINE/MDF E1', 'Assembly': 'A monter soi-même', 'Packaging': 'BOITE BLANCHE/STICKER IMPRIME/ETIQUETTE CODEBARRE', 'Implantation': 'AU_SOL', 'Customs code': '9403601000', 'ECO MOB': '0.53 TTC', 'Gencod': '3560231538439'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 22', 'Packing dimensions': '66.00 x 21.00 x 43.50 cm', 'Packing details dimensions': 'L.66.00 x l.21.00 x H.43.50 cm', 'Packing weight': '8.50 kg', 'Volume': '0.0603 m3'}",,"['https://images.easyrea.com/images/produits/185723A/185723A_0.jpg', 'https://images.easyrea.com/images/produits/185723A/185723A_1.jpg', 'https://images.easyrea.com/images/produits/185723A/185723A_2.jpg', 'https://images.easyrea.com/images/produits/185723A/185723A.jpg']"
SET OF 2 CHRYSA NESTING COFFEE TABLES BLACK,185723B  |  3560231538446,"€38.59
HT",In stock,https://images.easyrea.com/images/produits/185723B/185723B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Noir', 'Assortment number': '0', 'Product dimensions': 'L. 60 x P. 38 x H. 56 cm', 'Packing dimensions': 'S: L. 48 x P. 34 x H. 46,3 cm / 2,5 kg M : L. 60 x P. 38 x H. 56,3 cm / 4 kg', 'Product Weight': '5.000 Kg', 'Material': 'PINE/MDF E1', 'Assembly': 'A monter soi-même', 'Packaging': 'BOITE BLANCHE/STICKER IMPRIME/ETIQUETTE CODEBARRE', 'Implantation': 'AU_SOL', 'Customs code': '9403601000', 'ECO MOB': '0.53 TTC', 'Gencod': '3560231538446'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 22', 'Packing dimensions': '66.00 x 21.00 x 43.50 cm', 'Packing details dimensions': 'L.66.00 x l.21.00 x H.43.50 cm', 'Packing weight': '8.50 kg', 'Volume': '0.0603 m3'}","Description
Collection: Midnight garden","['https://images.easyrea.com/images/produits/185723B/185723B_0.jpg', 'https://images.easyrea.com/images/produits/185723B/185723B_1.jpg', 'https://images.easyrea.com/images/produits/185723B/185723B_2.jpg', 'https://images.easyrea.com/images/produits/185723B/185723B.jpg']"
TESS BENCH 100 X 35 CM AMBER VELVET,157236I  |  3560232811074,"€38.50
HT",In stock,https://images.easyrea.com/images/produits/157236I/157236I.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Noir', 'Assortment number': '0', 'Assortment details': 'VELOURS AMBRE + P BOIS', 'Product dimensions': 'L. 100 x P. 35 x H. 45 cm', 'Product Weight': '7.100 Kg', 'Material': 'HEVEA/PLYWOODE1', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET/STICKER IMPRIME T3 /MASTER BOITE KRAFT', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '1.80 TTC', 'Gencod': '3560232811074'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 24', 'Packing dimensions': '102.00 x 36.00 x 15.00 cm', 'Packing details dimensions': 'L.102.00 x l.36.00 x H.15.00 cm', 'Packing weight': '7.50 kg', 'Volume': '0.0551 m3'}","Description
Tissu déhoussable : Non
Pliable : Non
Empilable : Non","['https://images.easyrea.com/images/produits/157236I/157236I_0.jpg', 'https://images.easyrea.com/images/produits/157236I/157236I_1.jpg', 'https://images.easyrea.com/images/produits/157236I/157236I.jpg']"
TESS BENCH 100 X 35 CM CEDAR GREEN VELVET,157236J  |  3560232811111,"€38.50
HT",In stock,https://images.easyrea.com/images/produits/157236J/157236J.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Vert Cèdre', 'Assortment number': '0', 'Assortment details': 'VELOURS CEDRE + P BOIS', 'Product dimensions': 'L. 100 x P. 35 x H. 45 cm', 'Product Weight': '7.100 Kg', 'Material': 'HEVEA/PLYWOODE1', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET/STICKER IMPRIME T3 /MASTER BOITE KRAFT', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '1.80 TTC', 'Gencod': '3560232811111'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '1 / 1 / 24', 'Packing dimensions': '102.00 x 36.00 x 15.00 cm', 'Packing details dimensions': 'L.102.00 x l.36.00 x H.15.00 cm', 'Packing weight': '7.50 kg', 'Volume': '0.0551 m3'}","Description
Tissu déhoussable : Non
Pliable : Non
Empilable : Non","['https://images.easyrea.com/images/produits/157236J/157236J_0.jpg', 'https://images.easyrea.com/images/produits/157236J/157236J_1.jpg', 'https://images.easyrea.com/images/produits/157236J/157236J.jpg']"
WOODY BENCH 70 X 27 CM,202230  |  3560232745560,"€14.89
HT",In arrival,https://images.easyrea.com/images/produits/202230/202230.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Beige', 'Assortment number': '0', 'Assortment details': 'NATUREL', 'Product dimensions': 'L. 70 x P. 26 x H. 31 cm', 'Product Weight': '3.500 Kg', 'Material': 'POPULUS', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401690000', 'ECO MOB': '0.40 TTC', 'Gencod': '3560232745560'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 42', 'Packing dimensions': '80.00 x 30.00 x 36.00 cm', 'Packing details dimensions': 'L.80.00 x l.30.00 x H.36.00 cm', 'Packing weight': '8.00 kg', 'Volume': '0.0864 m3'}","Description
Banc woody, peut servir d'assise ou de meuble pour y poser des plantes par exemple, comme on l'a souvent vu avec le tabouret woody","['https://images.easyrea.com/images/produits/202230/202230_0.jpg', 'https://images.easyrea.com/images/produits/202230/202230_1.jpg', 'https://images.easyrea.com/images/produits/202230/202230.jpg']"
TESS STORAGE STOOL AMBER VELVET,140331I  |  3560232810398,"€14.89
HT",In stock,https://images.easyrea.com/images/produits/140331I/140331I.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ambre', 'Assortment number': '0', 'Assortment details': 'VELOURS AMBRE + P BOIS', 'Product dimensions': 'D. 36 x H. 34 cm', 'Product Weight': '6.600 Kg', 'Material': 'PLYWOODE1/PINE', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9401610000', 'ECO MOB': '1.20 TTC', 'Gencod': '3560232810398'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 60', 'Packing dimensions': '37.00 x 37.00 x 38.50 cm', 'Packing details dimensions': 'L.37.00 x l.37.00 x H.38.50 cm', 'Packing weight': '7.20 kg', 'Volume': '0.0527 m3'}",,"['https://images.easyrea.com/images/produits/140331I/140331I_0.jpg', 'https://images.easyrea.com/images/produits/140331I/140331I_1.jpg', 'https://images.easyrea.com/images/produits/140331I/140331I_2.jpg', 'https://images.easyrea.com/images/produits/140331I/140331I.jpg']"
TESS STORAGE STOOL CEDAR GREEN VELVET,140331J  |  3560232810435,"€14.89
HT",In arrival,https://images.easyrea.com/images/produits/140331J/140331J.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Vert Cèdre', 'Assortment number': '0', 'Assortment details': 'VELOURS CEDRE + P BOIS', 'Product dimensions': 'D. 36 x L. 42,5 cm', 'Product Weight': '6.600 Kg', 'Material': 'PLYWOODE1/PINE', 'Assembly': 'A monter soi-même', 'Packaging': 'HANGTAG LIVRET', 'Implantation': 'SUR_ETAGERE', 'Customs code': '9401610000', 'ECO MOB': '1.20 TTC', 'Gencod': '3560232810435'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 60', 'Packing dimensions': '37.00 x 37.00 x 38.50 cm', 'Packing details dimensions': 'L.37.00 x l.37.00 x H.38.50 cm', 'Packing weight': '7.20 kg', 'Volume': '0.0527 m3'}",,"['https://images.easyrea.com/images/produits/140331J/140331J_0.jpg', 'https://images.easyrea.com/images/produits/140331J/140331J_1.jpg', 'https://images.easyrea.com/images/produits/140331J/140331J_2.jpg', 'https://images.easyrea.com/images/produits/140331J/140331J.jpg']"
SANGO SIDE STOOL OCHRE LEAF PRINT VELVET,185704A  |  3560232810152,"€22.00
HT",In stock,https://images.easyrea.com/images/produits/185704A/185704A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ocre', 'Assortment number': '0', 'Assortment details': 'MOTIF JUNGLE OCRE', 'Product dimensions': 'D. 38 x H. 40 cm', 'Product Weight': '3.215 Kg', 'Material': 'PLYWOODE1/HEVEA', 'Assembly': 'A monter soi-même', 'Packaging': 'MASTER BOITE BLANCHE/STICKER IMPRIME T3 /HANGTAG LIVRET', 'Implantation': 'AU_SOL', 'Customs code': '9401610000', 'ECO MOB': '1.20 TTC', 'Gencod': '3560232810152'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '4 / 1 / 72', 'Packing dimensions': '40.00 x 40.00 x 57.00 cm', 'Packing details dimensions': 'L.40.00 x l.40.00 x H.57.00 cm', 'Packing weight': '14.00 kg', 'Volume': '0.0912 m3'}","Description
Produit certifié FSC et tissu certifié Oekotex","['https://images.easyrea.com/images/produits/185704A/185704A_0.jpg', 'https://images.easyrea.com/images/produits/185704A/185704A_1.jpg', 'https://images.easyrea.com/images/produits/185704A/185704A.jpg']"
NOA POUFFE IVORY VELVET,202219A  |  3560232810510,"€20.40
HT",In arrival,https://images.easyrea.com/images/produits/202219A/202219A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ivoire', 'Assortment number': '0', 'Assortment details': 'VELOURS IVOIRE', 'Product dimensions': 'D. 37 x H. 40 cm', 'Product Weight': '3.000 Kg', 'Material': 'PLYWOODE1', 'Packaging': 'HANGTAG LIVRET/STICKER IMPRIME T1', 'Implantation': 'AU_SOL', 'Customs code': '9401800000', 'ECO MOB': '0.74 TTC', 'Gencod': '3560232810510'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 24', 'Packing dimensions': '38.00 x 38.00 x 82.00 cm', 'Packing details dimensions': 'L.38.00 x l.38.00 x H.82.00 cm', 'Packing weight': '6.80 kg', 'Volume': '0.1184 m3'}","Description
Tendance champignon déclinée sur petites assises coup de coeur Velours qualitatif finition mat 250gsm","['https://images.easyrea.com/images/produits/202219A/202219A_0.jpg', 'https://images.easyrea.com/images/produits/202219A/202219A_1.jpg', 'https://images.easyrea.com/images/produits/202219A/202219A.jpg']"
NOA POUFFE AMBER VELVET,202219B  |  3560232810558,"€20.40
HT",In arrival,https://images.easyrea.com/images/produits/202219B/202219B.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Ambre', 'Assortment number': '0', 'Assortment details': 'VELOURS AMBRE', 'Product dimensions': 'D. 37 x H. 40 cm', 'Product Weight': '3.000 Kg', 'Material': 'PLYWOODE1', 'Packaging': 'HANGTAG LIVRET/STICKER IMPRIME T1', 'Implantation': 'AU_SOL', 'Customs code': '9401800000', 'ECO MOB': '0.74 TTC', 'Gencod': '3560232810558'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 24', 'Packing dimensions': '38.00 x 38.00 x 82.00 cm', 'Packing details dimensions': 'L.38.00 x l.38.00 x H.82.00 cm', 'Packing weight': '6.80 kg', 'Volume': '0.1184 m3'}","Description
Tendance champignon déclinée sur petites assises coup de coeur Velours qualitatif finition mat 250gsm","['https://images.easyrea.com/images/produits/202219B/202219B_0.jpg', 'https://images.easyrea.com/images/produits/202219B/202219B_1.jpg', 'https://images.easyrea.com/images/produits/202219B/202219B.jpg']"
NOA POUFFE CELADON VELVET,202219C  |  3560232820021,"€20.40
HT",In arrival,https://images.easyrea.com/images/produits/202219C/202219C.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Vert Céladon', 'Assortment number': '0', 'Assortment details': 'VELOURS CELADON', 'Product dimensions': 'D. 37 x H. 40 cm', 'Product Weight': '3.000 Kg', 'Material': 'PLYWOODE1', 'Packaging': 'HANGTAG LIVRET/STICKER IMPRIME T1', 'Implantation': 'AU_SOL', 'Customs code': '9401800000', 'ECO MOB': '0.74 TTC', 'Gencod': '3560232820021'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 24', 'Packing dimensions': '38.00 x 38.00 x 82.00 cm', 'Packing details dimensions': 'L.38.00 x l.38.00 x H.82.00 cm', 'Packing weight': '6.80 kg', 'Volume': '0.1184 m3'}","Description
Tendance champignon déclinée sur petites assises coup de coeur Velours qualitatif finition mat 250gsm","['https://images.easyrea.com/images/produits/202219C/202219C_0.jpg', 'https://images.easyrea.com/images/produits/202219C/202219C_1.jpg', 'https://images.easyrea.com/images/produits/202219C/202219C.jpg']"
KITA POUFFE GREY FABRIC,202220A  |  3560232810596,"€22.06
HT",In arrival,https://images.easyrea.com/images/produits/202220A/202220A.jpg,"{'Circle of life': 'PERMANENT', 'Color': 'Gris', 'Assortment number': '0', 'Assortment details': 'TISSU GRIS', 'Product dimensions': 'D. 37 x H. 40 cm', 'Product Weight': '3.000 Kg', 'Material': 'PLYWOODE1', 'Packaging': 'HANGTAG LIVRET/STICKER IMPRIME T1', 'Implantation': 'AU_SOL', 'Customs code': '9401800000', 'ECO MOB': '0.74 TTC', 'Gencod': '3560232810596'}","{'Plateform': 'Amiens', 'Packing (box/pack/pallet)': '2 / 1 / 24', 'Packing dimensions': '38.00 x 38.00 x 82.00 cm', 'Packing details dimensions': 'L.38.00 x l.38.00 x H.82.00 cm', 'Packing weight': '6.50 kg', 'Volume': '0.1184 m3'}","Description
Revêtement certifié Oekotex, tissu qualitatif 390gsm","['https://images.easyrea.com/images/produits/202220A/202220A_0.jpg', 'https://images.easyrea.com/images/produits/202220A/202220A_1.jpg', 'https://images.easyrea.com/images/produits/202220A/202220A.jpg']"
